,Parcel ID,Address,sale_date,sale_price,yr_built,square_feet,full_address,unique_ID,price_sf,sale_year,year,month,year-month,url,lat,long
9696,52412006,155 CLOVERWOOD DR,6/21/19,155000,1998,1452,155%20Cloverwood%20Dr%20Fayette%20County%20GA,052412006-6/21/2019-155000.0,106.7493113,2019,2019,6,2019-6,https://www.google.com/maps/search/155%20Cloverwood%20Dr%20Fayette%20County%20GA,33.448195,-84.4334111
9697,52417003,345 AUTUMN GLEN CIR,6/21/19,185000,1999,1552,345%20Autumn%20Glen%20Cir%20Fayette%20County%20GA,052417003-6/21/2019-185000.0,119.2010309,2019,2019,6,2019-6,https://www.google.com/maps/search/345%20Autumn%20Glen%20Cir%20Fayette%20County%20GA,33.4473349,-84.4400359
9698,53729016,200 NORMANDY DR,6/20/19,268000,2002,3318,200%20Normandy%20Dr%20Fayette%20County%20GA,053729016-6/20/2019-268000.0,80.77154913,2019,2019,6,2019-6,https://www.google.com/maps/search/200%20Normandy%20Dr%20Fayette%20County%20GA,33.478656,-84.4591471
9699,0531  097,122 HIDDEN VALLEY RD,6/20/19,240000,1976,2886,122%20Hidden%20Valley%20Rd%20Fayette%20County%20GA,0531  097-6/20/2019-240000.0,83.16008316,2019,2019,6,2019-6,https://www.google.com/maps/search/122%20Hidden%20Valley%20Rd%20Fayette%20County%20GA,33.4678352,-84.4377388
9700,52110003,325 HAMBRICK PARK,6/20/19,283725,2003,2803,325%20Hambrick%20Park%20Fayette%20County%20GA,052110003-6/20/2019-283725.0,101.2219051,2019,2019,6,2019-6,https://www.google.com/maps/search/325%20Hambrick%20Park%20Fayette%20County%20GA,33.441953,-84.5020425
9701,51908004,135 WARREN WAY,6/20/19,259900,1999,2775,135%20Warren%20Way%20Fayette%20County%20GA,051908004-6/20/2019-259900.0,93.65765766,2019,2019,6,2019-6,https://www.google.com/maps/search/135%20Warren%20Way%20Fayette%20County%20GA,33.426373,-84.416574
9702,0402  082,1516 HIGHWAY 85 CONN,6/20/19,589900,2018,3242,1516%20Highway%2085%20Conn%20Fayette%20County%20GA,0402  082-6/20/2019-589900.0,181.955583,2019,2019,6,2019-6,https://www.google.com/maps/search/1516%20Highway%2085%20Conn%20Fayette%20County%20GA,33.2635197,-84.4889144
3055,54407009,195 CREEKVIEW TRL,4/4/19,290000,1987,3200,195%20Creekview%20Trl%20Fayette%20County%20GA,054407009-4/4/2019-290000.0,90.625,2019,2019,4,2019-4,https://www.google.com/maps/search/195%20Creekview%20Trl%20Fayette%20County%20GA,33.48934564,-84.46573837
9704,72202015,120 HAVENBROOKE CT,6/20/19,414500,2000,3032,120%20Havenbrooke%20Ct%20Fayette%20County%20GA,072202015-6/20/2019-414500.0,136.7084433,2019,2019,6,2019-6,https://www.google.com/maps/search/120%20Havenbrooke%20Ct%20Fayette%20County%20GA,33.4761069,-84.5509454
9705,52311019,245 WILLIAMSBURG WAY,6/20/19,113500,1982,1003,245%20Williamsburg%20Way%20Fayette%20County%20GA,052311019-6/20/2019-113500.0,113.1605184,2019,2019,6,2019-6,https://www.google.com/maps/search/245%20Williamsburg%20Way%20Fayette%20County%20GA,33.439649,-84.4512122
9706,60205030,120 STONEHAVEN DR,6/20/19,472000,1994,2826,120%20Stonehaven%20Dr%20Fayette%20County%20GA,060205030-6/20/2019-472000.0,167.0205237,2019,2019,6,2019-6,https://www.google.com/maps/search/120%20Stonehaven%20Dr%20Fayette%20County%20GA,33.363191,-84.5181637
9707,74519020,319 CHESTNUT OAK DR,6/19/19,506405,2019,2100,319%20Chestnut%20Oak%20Dr%20Fayette%20County%20GA,074519020-6/19/2019-506405.0,241.1452381,2019,2019,6,2019-6,https://www.google.com/maps/search/319%20Chestnut%20Oak%20Dr%20Fayette%20County%20GA,33.4333228,-84.6195815
9708,73123017,104 INTERLOCHEN DR,6/18/19,412000,1993,2604,104%20Interlochen%20Dr%20Fayette%20County%20GA,073123017-6/18/2019-412000.0,158.218126,2019,2019,6,2019-6,https://www.google.com/maps/search/104%20Interlochen%20Dr%20Fayette%20County%20GA,33.4168412,-84.5699998
9709,72515010,410 PARK HAVEN LN,6/18/19,405315,2019,3212,410%20Park%20Haven%20Ln%20Fayette%20County%20GA,072515010-6/18/2019-405315.0,126.1877335,2019,2019,6,2019-6,https://www.google.com/maps/search/410%20Park%20Haven%20Ln%20Fayette%20County%20GA,33.5088924,-84.588107
9710,60704011,112 WEDGEWOOD WAY,6/18/19,404450,1984,3207,112%20Wedgewood%20Way%20Fayette%20County%20GA,060704011-6/18/2019-404450.0,126.114749,2019,2019,6,2019-6,https://www.google.com/maps/search/112%20Wedgewood%20Way%20Fayette%20County%20GA,33.3901496,-84.5484889
9711,51302020,155 MORNING MIST WAY,6/18/19,246900,1988,2173,155%20Morning%20Mist%20Way%20Fayette%20County%20GA,051302020-6/18/2019-246900.0,113.6217211,2019,2019,6,2019-6,https://www.google.com/maps/search/155%20Morning%20Mist%20Way%20Fayette%20County%20GA,33.416635,-84.3976286
9712,0413  041,741 HIGHWAY 85 CONN,6/18/19,345000,1987,1994,741%20Highway%2085%20Conn%20Fayette%20County%20GA,0413  041-6/18/2019-345000.0,173.0190572,2019,2019,6,2019-6,https://www.google.com/maps/search/741%20Highway%2085%20Conn%20Fayette%20County%20GA,33.3028413,-84.4656459
9713,73455005,842 RICHMOND CIR,6/18/19,445000,2007,3553,842%20Richmond%20Cir%20Fayette%20County%20GA,073455005-6/18/2019-445000.0,125.2462708,2019,2019,6,2019-6,https://www.google.com/maps/search/842%20Richmond%20Cir%20Fayette%20County%20GA,33.4126743,-84.6046951
9714,52320019,100 CLANDON PARK TER,6/18/19,259900,2004,2008,100%20Clandon%20Park%20Ter%20Fayette%20County%20GA,052320019-6/18/2019-259900.0,129.4322709,2019,2019,6,2019-6,https://www.google.com/maps/search/100%20Clandon%20Park%20Ter%20Fayette%20County%20GA,33.4515041,-84.4629741
9715,53901038,366 BANKS RD,6/17/19,202000,1974,1342,366%20Banks%20Rd%20Fayette%20County%20GA,053901038-6/17/2019-202000.0,150.5216095,2019,2019,6,2019-6,https://www.google.com/maps/search/366%20Banks%20Rd%20Fayette%20County%20GA,33.4699263,-84.4284062
9716,74206017,115 CLYDESDALE CT,6/17/19,393000,1999,2656,115%20Clydesdale%20Ct%20Fayette%20County%20GA,074206017-6/17/2019-393000.0,147.9668675,2019,2019,6,2019-6,https://www.google.com/maps/search/115%20Clydesdale%20Ct%20Fayette%20County%20GA,33.4694795,-84.6156558
9717,74612028,64 STAR SPANGLED LN,6/17/19,350000,2008,3008,64%20Star%20Spangled%20Ln%20Fayette%20County%20GA,074612028-6/17/2019-350000.0,116.356383,2019,2019,6,2019-6,https://www.google.com/maps/search/64%20Star%20Spangled%20Ln%20Fayette%20County%20GA,33.409076,-84.6100157
9718,73413007,327 WALNUT GROVE DR,6/17/19,450000,1988,2612,327%20Walnut%20Grove%20Dr%20Fayette%20County%20GA,073413007-6/17/2019-450000.0,172.2817764,2019,2019,6,2019-6,https://www.google.com/maps/search/327%20Walnut%20Grove%20Dr%20Fayette%20County%20GA,33.4137096,-84.5977587
9719,51508004,130 RIDGECREST DR,6/17/19,279000,1999,2683,130%20Ridgecrest%20Dr%20Fayette%20County%20GA,051508004-6/17/2019-279000.0,103.9880731,2019,2019,6,2019-6,https://www.google.com/maps/search/130%20Ridgecrest%20Dr%20Fayette%20County%20GA,33.4339082,-84.5017967
9720,0728  043,774 TYRONE RD,6/17/19,299000,1900,1582,774%20Tyrone%20Rd%20Fayette%20County%20GA,0728  043-6/17/2019-299000.0,189.0012642,2019,2019,6,2019-6,https://www.google.com/maps/search/774%20Tyrone%20Rd%20Fayette%20County%20GA,33.4700455,-84.5690737
9721,72823003,190 BRAYDEN DR,6/17/19,662600,2019,3239,190%20Brayden%20Dr%20Fayette%20County%20GA,072823003-6/17/2019-662600.0,204.5693115,2019,2019,6,2019-6,https://www.google.com/maps/search/190%20Brayden%20Dr%20Fayette%20County%20GA,33.456565,-84.5817036
9722,52204003,100 BRAEMAR DR,6/17/19,201500,1985,1632,100%20Braemar%20Dr%20Fayette%20County%20GA,052204003-6/17/2019-201500.0,123.4681373,2019,2019,6,2019-6,https://www.google.com/maps/search/100%20Braemar%20Dr%20Fayette%20County%20GA,33.4444481,-84.4883964
9723,74315005,410 WICKLOW ST,6/17/19,520000,2016,3650,410%20Wicklow%20St%20Fayette%20County%20GA,074315005-6/17/2019-520000.0,142.4657534,2019,2019,6,2019-6,https://www.google.com/maps/search/410%20Wicklow%20St%20Fayette%20County%20GA,33.4601844,-84.6132226
9724,60408019,120 BONTURA DR,6/17/19,525700,2001,2723,120%20Bontura%20Dr%20Fayette%20County%20GA,060408019-6/17/2019-525700.0,193.059126,2019,2019,6,2019-6,https://www.google.com/maps/search/120%20Bontura%20Dr%20Fayette%20County%20GA,33.3365835,-84.5231048
9725,0719  134,603 LEXINGTON VLG,6/17/19,293000,2012,1632,603%20Lexington%20Vlg%20Fayette%20County%20GA,0719  134-6/17/2019-293000.0,179.5343137,2019,2019,6,2019-6,https://www.google.com/maps/search/603%20Lexington%20Vlg%20Fayette%20County%20GA,33.4216041,-84.5614495
9726,74516001,229 SILVER MAPLE CT,6/17/19,601728,2019,3286,229%20Silver%20Maple%20Ct%20Fayette%20County%20GA,074516001-6/17/2019-601728.0,183.1186853,2019,2019,6,2019-6,https://www.google.com/maps/search/229%20Silver%20Maple%20Ct%20Fayette%20County%20GA,33.4318297,-84.6173734
9727,72010013,1130 ASTORIA LN,6/14/19,775000,2001,3417,1130%20Astoria%20Ln%20Fayette%20County%20GA,072010013-6/14/2019-775000.0,226.8071408,2019,2019,6,2019-6,https://www.google.com/maps/search/1130%20Astoria%20Ln%20Fayette%20County%20GA,33.4446419,-84.5611385
9728,72601010,290 MILLBROOK VILLAGE DR,6/14/19,239000,2004,2019,290%20Millbrook%20Village%20Dr%20Fayette%20County%20GA,072601010-6/14/2019-239000.0,118.3754334,2019,2019,6,2019-6,https://www.google.com/maps/search/290%20Millbrook%20Village%20Dr%20Fayette%20County%20GA,33.4907811,-84.5795758
9729,73306022,306 TERRANE RDG,6/14/19,430000,1995,2414,306%20Terrane%20Rdg%20Fayette%20County%20GA,073306022-6/14/2019-430000.0,178.1275891,2019,2019,6,2019-6,https://www.google.com/maps/search/306%20Terrane%20Rdg%20Fayette%20County%20GA,33.3888224,-84.5971482
9730,0402  084,1528 HIGHWAY 85 CONN,6/14/19,544900,2018,3261,1528%20Highway%2085%20Conn%20Fayette%20County%20GA,0402  084-6/14/2019-544900.0,167.0959828,2019,2019,6,2019-6,https://www.google.com/maps/search/1528%20Highway%2085%20Conn%20Fayette%20County%20GA,33.2627447,-84.4894276
9731,72515001,415 PARK HAVEN LN,6/14/19,443725,2019,3441,415%20Park%20Haven%20Ln%20Fayette%20County%20GA,072515001-6/14/2019-443725.0,128.9523394,2019,2019,6,2019-6,https://www.google.com/maps/search/415%20Park%20Haven%20Ln%20Fayette%20County%20GA,33.5088228,-84.5865113
9732,74520006,338 CHESTNUT OAK DR,6/14/19,783783,2019,2904,338%20Chestnut%20Oak%20Dr%20Fayette%20County%20GA,074520006-6/14/2019-783783.0,269.8977273,2019,2019,6,2019-6,https://www.google.com/maps/search/338%20Chestnut%20Oak%20Dr%20Fayette%20County%20GA,33.433226,-84.6213807
9733,1306  069,116 LAFAYETTE DR,6/14/19,195000,1972,1464,116%20Lafayette%20Dr%20Fayette%20County%20GA,1306  069-6/14/2019-195000.0,133.1967213,2019,2019,6,2019-6,https://www.google.com/maps/search/116%20Lafayette%20Dr%20Fayette%20County%20GA,33.5378799,-84.4522784
9734,60211008,235 BROWNS CROSSING DR,6/14/19,521000,1998,2658,235%20Browns%20Crossing%20Dr%20Fayette%20County%20GA,060211008-6/14/2019-521000.0,196.0120391,2019,2019,6,2019-6,https://www.google.com/maps/search/235%20Browns%20Crossing%20Dr%20Fayette%20County%20GA,33.3751402,-84.5216045
9735,0449  011,475 OLD GREENVILLE RD,6/14/19,180000,1950,1980,475%20Old%20Greenville%20Rd%20Fayette%20County%20GA,0449  011-6/14/2019-180000.0,90.90909091,2019,2019,6,2019-6,https://www.google.com/maps/search/475%20Old%20Greenville%20Rd%20Fayette%20County%20GA,33.3712533,-84.4516838
9736,53115019,285 CARRIAGE CHASE,6/14/19,251276,2003,1757,285%20Carriage%20Chase%20Fayette%20County%20GA,053115019-6/14/2019-251276.0,143.0142288,2019,2019,6,2019-6,https://www.google.com/maps/search/285%20Carriage%20Chase%20Fayette%20County%20GA,33.4575726,-84.4447345
9737,51703005,140 PACES WAY,6/14/19,226942,1985,1805,140%20Paces%20Way%20Fayette%20County%20GA,051703005-6/14/2019-226942.0,125.7296399,2019,2019,6,2019-6,https://www.google.com/maps/search/140%20Paces%20Way%20Fayette%20County%20GA,33.4345056,-84.4631449
9738,52320001,155 MANSFIELD DR,6/14/19,304000,2018,2391,155%20Mansfield%20Dr%20Fayette%20County%20GA,052320001-6/14/2019-304000.0,127.1434546,2019,2019,6,2019-6,https://www.google.com/maps/search/155%20Mansfield%20Dr%20Fayette%20County%20GA,33.4499801,-84.4640674
9739,52501017,220 BRIERWOOD DR,6/14/19,224000,1978,2160,220%20Brierwood%20Dr%20Fayette%20County%20GA,052501017-6/14/2019-224000.0,103.7037037,2019,2019,6,2019-6,https://www.google.com/maps/search/220%20Brierwood%20Dr%20Fayette%20County%20GA,33.4381989,-84.4173897
9740,74622027,304 LOVELL AVE,6/14/19,388845,2019,2725,304%20Lovell%20Ave%20Fayette%20County%20GA,074622027-6/14/2019-388845.0,142.6954128,2019,2019,6,2019-6,https://www.google.com/maps/search/304%20Lovell%20Ave%20Fayette%20County%20GA,33.4174072,-84.6126091
9741,60825015,129 AUGUSTA DR,6/14/19,330000,1995,1730,129%20Augusta%20Dr%20Fayette%20County%20GA,060825015-6/14/2019-330000.0,190.7514451,2019,2019,6,2019-6,https://www.google.com/maps/search/129%20Augusta%20Dr%20Fayette%20County%20GA,33.3660141,-84.5491346
9742,70306003,104 SILVER LAKE WAY,6/14/19,408000,2014,2916,104%20Silver%20Lake%20Way%20Fayette%20County%20GA,070306003-6/14/2019-408000.0,139.9176955,2019,2019,6,2019-6,https://www.google.com/maps/search/104%20Silver%20Lake%20Way%20Fayette%20County%20GA,33.4364915,-84.5296527
9743,72515009,420 PARK HAVEN LN,6/14/19,361050,2019,3126,420%20Park%20Haven%20Ln%20Fayette%20County%20GA,072515009-6/14/2019-361050.0,115.4990403,2019,2019,6,2019-6,https://www.google.com/maps/search/420%20Park%20Haven%20Ln%20Fayette%20County%20GA,33.5090394,-84.5884752
9744,60202009,313 CUMBERLAND CT,6/14/19,375000,1990,2560,313%20Cumberland%20Ct%20Fayette%20County%20GA,060202009-6/14/2019-375000.0,146.484375,2019,2019,6,2019-6,https://www.google.com/maps/search/313%20Cumberland%20Ct%20Fayette%20County%20GA,33.3591015,-84.5289974
9745,53013011,119 FORREST AVE,6/13/19,125000,1983,1240,119%20Forrest%20Ave%20Fayette%20County%20GA,053013011-6/13/2019-125000.0,100.8064516,2019,2019,6,2019-6,https://www.google.com/maps/search/119%20Forrest%20Ave%20Fayette%20County%20GA,33.4579709,-84.4553661
9746,44102009,150 HORSEMENS RUN,6/13/19,435000,2001,2231,150%20Horsemens%20Run%20Fayette%20County%20GA,044102009-6/13/2019-435000.0,194.9798297,2019,2019,6,2019-6,https://www.google.com/maps/search/150%20Horsemens%20Run%20Fayette%20County%20GA,33.3651618,-84.4409998
9747,45103009,590 BIRKDALE DR,6/13/19,760000,1999,3643,590%20Birkdale%20Dr%20Fayette%20County%20GA,045103009-6/13/2019-760000.0,208.6192698,2019,2019,6,2019-6,https://www.google.com/maps/search/590%20Birkdale%20Dr%20Fayette%20County%20GA,33.386666,-84.4902817
9748,73304016,124 PLANTERRA WAY,6/13/19,377000,1994,2470,124%20Planterra%20Way%20Fayette%20County%20GA,073304016-6/13/2019-377000.0,152.6315789,2019,2019,6,2019-6,https://www.google.com/maps/search/124%20Planterra%20Way%20Fayette%20County%20GA,33.3911827,-84.5961664
9749,51716007,185 WHITMAN GRV,6/12/19,430048,2019,3063,185%20Whitman%20Grv%20Fayette%20County%20GA,051716007-6/12/2019-430048.0,140.4009141,2019,2019,6,2019-6,https://www.google.com/maps/search/185%20Whitman%20Grv%20Fayette%20County%20GA,33.4320168,-84.4631449
9750,74315023,305 ROUNDSTONE ROCK,6/12/19,427500,2013,3039,305%20Roundstone%20Rock%20Fayette%20County%20GA,074315023-6/12/2019-427500.0,140.6712734,2019,2019,6,2019-6,https://www.google.com/maps/search/305%20Roundstone%20Rock%20Fayette%20County%20GA,33.4579415,-84.6148584
9751,73459003,218 BANDON WAY,6/12/19,505000,2017,3548,218%20Bandon%20Way%20Fayette%20County%20GA,073459003-6/12/2019-505000.0,142.3337091,2019,2019,6,2019-6,https://www.google.com/maps/search/218%20Bandon%20Way%20Fayette%20County%20GA,33.4132577,-84.604552
9752,74521022,324 CHESTNUT OAK DR,6/12/19,391600,2019,1986,324%20Chestnut%20Oak%20Dr%20Fayette%20County%20GA,074521022-6/12/2019-391600.0,197.1802618,2019,2019,6,2019-6,https://www.google.com/maps/search/324%20Chestnut%20Oak%20Dr%20Fayette%20County%20GA,33.433763,-84.6196633
9753,130406026,290 STILLBROOK WAY,6/12/19,435000,2013,4714,290%20Stillbrook%20Way%20Fayette%20County%20GA,130406026-6/12/2019-435000.0,92.2783199,2019,2019,6,2019-6,https://www.google.com/maps/search/290%20Stillbrook%20Way%20Fayette%20County%20GA,33.528132,-84.436397
9754,53501024,140 DEERFIELD LN,6/11/19,264000,1978,2133,140%20Deerfield%20Ln%20Fayette%20County%20GA,053501024-6/11/2019-264000.0,123.769339,2019,2019,6,2019-6,https://www.google.com/maps/search/140%20Deerfield%20Ln%20Fayette%20County%20GA,33.4780242,-84.4900563
9755,50913002,110 HADDONSTONE DR,6/11/19,463000,2016,4194,110%20Haddonstone%20Dr%20Fayette%20County%20GA,050913002-6/11/2019-463000.0,110.3958035,2019,2019,6,2019-6,https://www.google.com/maps/search/110%20Haddonstone%20Dr%20Fayette%20County%20GA,33.4119699,-84.48377
9756,72304006,110 SHELBOURNE RUN,6/11/19,250000,1999,2333,110%20Shelbourne%20Run%20Fayette%20County%20GA,072304006-6/11/2019-250000.0,107.1581655,2019,2019,6,2019-6,https://www.google.com/maps/search/110%20Shelbourne%20Run%20Fayette%20County%20GA,33.487525,-84.5615069
9757,60126006,155 TROTTERS RDG,6/11/19,720000,2005,3683,155%20Trotters%20Rdg%20Fayette%20County%20GA,060126006-6/11/2019-720000.0,195.4928048,2019,2019,6,2019-6,https://www.google.com/maps/search/155%20Trotters%20Rdg%20Fayette%20County%20GA,33.38365,-84.5184095
9758,51614019,110 QUAIL CV,6/11/19,279000,1998,2293,110%20Quail%20Cv%20Fayette%20County%20GA,051614019-6/11/2019-279000.0,121.674662,2019,2019,6,2019-6,https://www.google.com/maps/search/110%20Quail%20Cv%20Fayette%20County%20GA,33.4352574,-84.4735375
9759,55006003,180 PRINCETON TRCE,6/11/19,223900,1985,2492,180%20Princeton%20Trce%20Fayette%20County%20GA,055006003-6/11/2019-223900.0,89.84751204,2019,2019,6,2019-6,https://www.google.com/maps/search/180%20Princeton%20Trce%20Fayette%20County%20GA,33.5162709,-84.4533466
9760,51305005,135 SHELDON WAY,6/10/19,220000,1995,1621,135%20Sheldon%20Way%20Fayette%20County%20GA,051305005-6/10/2019-220000.0,135.7186922,2019,2019,6,2019-6,https://www.google.com/maps/search/135%20Sheldon%20Way%20Fayette%20County%20GA,33.4108809,-84.4080332
9761,53715005,125 HERITAGE LAKE DR,6/10/19,200000,1988,3008,125%20Heritage%20Lake%20Dr%20Fayette%20County%20GA,053715005-6/10/2019-200000.0,66.4893617,2019,2019,6,2019-6,https://www.google.com/maps/search/125%20Heritage%20Lake%20Dr%20Fayette%20County%20GA,33.4745651,-84.4613613
9762,53720005,425 WOODBYNE DR,6/10/19,300000,2000,3572,425%20Woodbyne%20Dr%20Fayette%20County%20GA,053720005-6/10/2019-300000.0,83.98656215,2019,2019,6,2019-6,https://www.google.com/maps/search/425%20Woodbyne%20Dr%20Fayette%20County%20GA,33.4746017,-84.4587575
9763,50404013,235 WINDSOR DR,6/10/19,248000,1986,2059,235%20Windsor%20Dr%20Fayette%20County%20GA,050404013-6/10/2019-248000.0,120.4468188,2019,2019,6,2019-6,https://www.google.com/maps/search/235%20Windsor%20Dr%20Fayette%20County%20GA,33.3986748,-84.4304164
9764,60916068,1117 TWIN BRIDGE LN,6/10/19,410000,2003,3236,1117%20Twin%20Bridge%20Ln%20Fayette%20County%20GA,060916068-6/10/2019-410000.0,126.6996292,2019,2019,6,2019-6,https://www.google.com/maps/search/1117%20Twin%20Bridge%20Ln%20Fayette%20County%20GA,33.3456136,-84.536328
9765,72821003,170 DONEGAL DR,6/10/19,588000,2006,3311,170%20Donegal%20Dr%20Fayette%20County%20GA,072821003-6/10/2019-588000.0,177.589852,2019,2019,6,2019-6,https://www.google.com/maps/search/170%20Donegal%20Dr%20Fayette%20County%20GA,33.4599851,-84.5720461
9766,60219004,230 NEWHAVEN DR,6/10/19,1050000,2011,4324,230%20Newhaven%20Dr%20Fayette%20County%20GA,060219004-6/10/2019-1050000.0,242.8307123,2019,2019,6,2019-6,https://www.google.com/maps/search/230%20Newhaven%20Dr%20Fayette%20County%20GA,33.369681,-84.5147227
9767,73211027,202 BANKS RUN,6/10/19,325000,1977,2571,202%20Banks%20Run%20Fayette%20County%20GA,073211027-6/10/2019-325000.0,126.4099572,2019,2019,6,2019-6,https://www.google.com/maps/search/202%20Banks%20Run%20Fayette%20County%20GA,33.4038449,-84.5689562
9768,73217019,606 RIDGELAKE DR,6/10/19,202500,1987,1330,606%20Ridgelake%20Dr%20Fayette%20County%20GA,073217019-6/10/2019-202500.0,152.2556391,2019,2019,6,2019-6,https://www.google.com/maps/search/606%20Ridgelake%20Dr%20Fayette%20County%20GA,33.4024587,-84.5799737
9769,73427009,604 W MANOR DR,6/10/19,216000,1995,1483,604%20W%20Manor%20Dr%20Fayette%20County%20GA,073427009-6/10/2019-216000.0,145.650708,2019,2019,6,2019-6,https://www.google.com/maps/search/604%20W%20Manor%20Dr%20Fayette%20County%20GA,33.4125743,-84.598829
9770,72514002,375 PARK HAVEN LN,6/9/19,444015,2019,3474,375%20Park%20Haven%20Ln%20Fayette%20County%20GA,072514002-6/9/2019-444015.0,127.8108808,2019,2019,6,2019-6,https://www.google.com/maps/search/375%20Park%20Haven%20Ln%20Fayette%20County%20GA,33.5083294,-84.585202
9771,61110028,112 GLENDALE DR,6/7/19,250000,1988,1570,112%20Glendale%20Dr%20Fayette%20County%20GA,061110028-6/7/2019-250000.0,159.2356688,2019,2019,6,2019-6,https://www.google.com/maps/search/112%20Glendale%20Dr%20Fayette%20County%20GA,33.3854414,-84.5606883
